Date,Trailing Volatility,Trailing Beta
2019-09-19,0.7396251676441864,0.06123593440321736
2019-09-20,0.7245368290146822,-0.28795998685582763
2019-09-23,0.4663976948763356,0.14446940930844915
2019-09-24,0.4455506781181211,0.31809617155208125
2019-09-25,0.45320989544447826,0.2785484954949551
2019-09-26,0.4568081102065131,0.95040934790789
2019-09-27,0.4710143731890311,1.059262895992008
2019-09-30,0.43879267037934633,0.7359450298445261
2019-10-01,0.43710730702210887,0.6289988103020784
2019-10-02,0.43014764225072244,0.4154643673191253
2019-10-03,0.4326045736400822,0.4331157231483497
2019-10-04,0.4282824473010995,0.5125756109841156
2019-10-07,0.42863344623903865,0.7934765289240253
2019-10-08,0.4199881059166992,0.6330931848014731
2019-10-09,0.4208914937490356,0.6621817967547953
2019-10-10,0.4209476349654165,0.809392286722918
2019-10-11,0.43125152578857145,0.8718063552238065
2019-10-14,0.4325884577032772,0.8618068265489017
2019-10-15,0.4222972975102606,0.7056820141755309
2019-10-16,0.5060750421755412,0.7659307291021462
2019-10-17,0.502911669278561,1.079518934358554
2019-10-18,0.49857444394202843,1.1775357528763852
2019-10-21,0.46618564893859865,1.2281253812584016
2019-10-22,0.46536269167160554,1.2354392415488036
2019-10-23,0.4611465796650533,1.1834327813765149
2019-10-24,0.48582640146355505,1.2523375706718587
2019-10-25,0.48709647292047487,1.2915717972495822
2019-10-28,0.485961320752298,1.2803411531904856
2019-10-29,0.48187400610869263,1.2532395163032677
2019-10-30,0.4847637064993328,1.2864438725340612
2019-10-31,0.48480335915152345,1.297571130682194
2019-11-01,0.47934452026714425,1.443931224450971
2019-11-04,0.4813396054473668,1.4073172929813393
2019-11-05,0.4838918876742144,1.5678741887750935
2019-11-06,0.4694590987010827,1.471547245758276
2019-11-07,0.4623831156540996,1.3683114194563903
2019-11-08,0.45290245939866863,1.2477680560259243
2019-11-11,0.4480574608480759,1.1392160868965067
2019-11-12,0.45060613292704027,1.2728472592712017
2019-11-13,0.4512123090778497,1.842961438572793
2019-11-14,0.45954351040509717,1.7058852833473728
2019-11-15,0.4639780730008301,1.8673077599938361
2019-11-18,0.4632715133433679,1.8832624256583514
2019-11-19,0.4617965357665345,2.5651636009936922
2019-11-20,0.46223428601231825,2.2754194187340118
2019-11-21,0.47511822682707094,2.455751560615146
2019-11-22,0.46615580325672396,1.9415291569581257
2019-11-25,0.5272159931633859,3.106665775413205
2019-11-26,0.5269820659147316,3.808317670930779
2019-11-27,0.4382459018369501,2.9691311197784764
2019-11-29,0.42520968586051,3.1707761307186795
2019-12-02,0.4357062535872238,3.339328885639668
2019-12-03,0.4355337424785083,2.7972401786655428
2019-12-04,0.43355167577868325,2.6419462671936382
2019-12-05,0.43320680212215606,2.6233218394055906
2019-12-06,0.4084521424393926,2.3336124757083376
2019-12-09,0.40237268316884084,2.204227370452012
2019-12-10,0.4054666207937301,2.23906215455599
2019-12-11,0.4217008727832279,2.1273400946016046
2019-12-12,0.42255465432274397,2.19020673716818
2019-12-13,0.4325330347202695,2.12633747060396
2019-12-16,0.4353461754431313,2.4766653696987073
2019-12-17,0.45707854877104087,2.690758514974653
2019-12-18,0.4524472690019781,2.6059601358738402
2019-12-19,0.4603576104156112,2.712448293471255
2019-12-20,0.4535322523930514,2.792032068357799
2019-12-23,0.4645809997681926,2.737253090206229
2019-12-24,0.47801608651569205,3.0133500717741484
2019-12-26,0.47670997980076424,3.038603676761671
2019-12-27,0.47915674740166797,3.0693127485341583
2019-12-30,0.46484609983512093,2.788610217636107
2019-12-31,0.4605896810915267,2.704269159011595
2020-01-02,0.4636044458915136,2.657521132898729
2020-01-03,0.4648405074632089,2.549026569377423
2020-01-06,0.46792407357243254,2.8196377944968476
2020-01-07,0.4514290171320914,2.564431217864083
2020-01-08,0.4484700656940968,2.71452203492479
2020-01-09,0.4345769506014663,2.5739922579271566
2020-01-10,0.44547400241266727,2.3204219673952373
2020-01-13,0.5528446420764354,3.0865502959990794
2020-01-14,0.5481432989138383,3.008002107697515
2020-01-15,0.5554543431625242,2.5863223285966637
2020-01-16,0.5564692439283822,2.884153581791537
2020-01-17,0.5620124277789513,2.980033216781735
2020-01-21,0.60234275209405,3.4137958517082225
2020-01-22,0.6019853096241193,3.840439160652875
2020-01-23,0.6082417120685946,3.918080611520994
2020-01-24,0.6077107774322009,3.360093256846255
2020-01-27,0.5944446161146196,2.7918542212621293
2020-01-28,0.6014263750434108,2.9251417947559237
2020-01-29,0.5986221391425242,2.902071104223724
2020-01-30,0.5985489173068194,2.9631222942661433
2020-01-31,0.5743958852281069,2.3828066729776576
2020-02-03,0.5740501680071157,2.3192791084211755
2020-02-04,0.5892749845629658,2.440663932509588
2020-02-05,0.6076633562546851,1.9528069520687081
2020-02-06,0.5897449758249474,1.9597178288409502
2020-02-07,0.5672122079522842,1.9189794434043395
2020-02-10,0.5686938770955259,1.9533666261002456
2020-02-11,0.5616566293064752,1.9208443530821118
2020-02-12,0.5616106158171985,1.9311045676321246
2020-02-13,0.56281549466815,1.9034482373769943
2020-02-14,0.5690783675881854,1.9796658310139978
2020-02-18,0.5739748809719247,1.7614982216435102
2020-02-19,0.5838724237364376,1.6731550508765425
2020-02-20,0.5829191911757554,1.646954276186351
2020-02-21,0.9069140528537528,3.1215947084541957
2020-02-24,0.8975099555846833,2.295025370588431
2020-02-25,0.8933932351067716,1.7182335888073907
2020-02-26,0.8301894354935304,1.4885393937781635
2020-02-27,0.8398648946869018,1.3284885006567522
2020-02-28,0.8092449656855402,1.2586899997978447
2020-03-02,0.8160662095415512,1.1523690621298934
2020-03-03,0.8181062668627855,0.9896233349252482
2020-03-04,0.8327502394693233,1.1758595176741196
2020-03-05,0.8404593866112392,1.1823131586344025
2020-03-06,0.8545576713670308,1.2465897621816835
2020-03-09,0.8716936276310904,1.1005205325253358
2020-03-10,0.870607207058411,0.9115206488966423
2020-03-11,0.8781674594016191,0.9296355993737783
2020-03-12,0.9424728156891292,1.0373634115857013
2020-03-13,0.9418031316463871,0.8503689776360532
2020-03-16,0.973622749882616,0.8465812525904368
2020-03-17,1.0371390117221604,0.9289417341690505
2020-03-18,1.06517766857535,0.962627384686094
2020-03-19,1.1337533648002043,1.0101767871618534
2020-03-20,1.1321385363990701,0.97195104186367
2020-03-23,1.1469652047270282,0.9841100749849049
2020-03-24,1.248526253551128,1.0925732498145606
2020-03-25,1.2495317487683555,1.0904250021588444
2020-03-26,1.275170324524438,1.1062795508626344
2020-03-27,1.2814594595018336,1.1134698360410575
2020-03-30,1.2825254188017714,1.1139993894917106
2020-03-31,1.266427980575772,1.1090650745349
2020-04-01,1.2993202739827436,1.1426547801703064
2020-04-02,1.297331384040951,1.1223052855824904
2020-04-03,1.1695983249182196,1.123869217911611
2020-04-06,1.231974780715034,1.1730436560831279
2020-04-07,1.2316820112830142,1.1889221508592418
2020-04-08,1.2369747109280989,1.1864231770597575
2020-04-09,1.2318397391298153,1.1905216660014628
2020-04-13,1.2563256781385241,1.1799024582237052
2020-04-14,1.252038585092114,1.180333351890468
2020-04-15,1.2526938869602793,1.201378958963492
2020-04-16,1.2689425557109493,1.190390821903794
2020-04-17,1.2671003546260933,1.1676309131703917
2020-04-20,1.2564620174906111,1.1504919139772636
2020-04-21,1.27055093344255,1.2086784596114595
2020-04-22,1.2846590696353724,1.2742117544861893
2020-04-23,1.269592848370371,1.271517810978967
2020-04-24,1.2069623929976887,1.2550251556582435
2020-04-27,1.2085264558817297,1.4283818369905732
2020-04-28,1.1672502231274844,1.6150954785546323
2020-04-29,1.1376719223373202,1.590308517116179
2020-04-30,1.0690412824544715,1.5055441810225225
2020-05-01,1.0497601070506988,1.5615719113886282
2020-05-04,1.0565030854930801,1.715227134504497
2020-05-05,1.0306142792197772,1.6790201256209853
2020-05-06,0.943279385971904,1.5942019935663554
2020-05-07,0.9653531830707044,1.6228248623329031
2020-05-08,0.9694513492151584,1.5894010994248624
2020-05-11,0.948083907324105,1.5417429164928507
2020-05-12,0.9611430285588441,1.5980258435963215
2020-05-13,0.9755113591568447,1.6443901765694253
2020-05-14,0.9159201563096914,1.5099864265372835
2020-05-15,0.9249040356139219,1.5992656171717272
2020-05-18,0.8576696344920617,1.4236872421849567
2020-05-19,0.81469630573025,1.1743608108236705
2020-05-20,0.8140901594554929,1.15127449785434
2020-05-21,0.8179885611750496,1.1709658431488987
2020-05-22,0.8170977689318993,1.2138953805968462
2020-05-26,0.7942511101470472,1.2980055745764358
2020-05-27,0.8092636231658281,1.2990646281500655
2020-05-28,0.8033286833066395,1.272025742387467
2020-05-29,0.7668508865332913,1.2381578019253798
2020-06-01,0.7583378381111203,1.4922187982682888
2020-06-02,0.7581939497650233,1.5977522318821618
2020-06-03,0.7029179670660334,1.3217588898015677
2020-06-04,0.7227347935697487,1.3113319600874327
2020-06-05,0.7524583672974403,0.9092219676847846
2020-06-08,0.7535841366192607,0.9390078985924649
2020-06-09,0.7566026159520423,0.9606991659746082
2020-06-10,0.7704024813058051,0.8604002451040106
2020-06-11,0.8320934853428471,1.2480800762571582
2020-06-12,0.8345604551364607,1.260521762119172
2020-06-15,0.798854303292938,1.0777562488871146
2020-06-16,0.78910452385036,1.0460207635691363
2020-06-17,0.7860729385723773,1.0443964995558952
2020-06-18,0.7753046294584975,1.1136462540247178
2020-06-19,0.7430357286586177,1.0517506244922545
2020-06-22,0.7141461036413169,1.221707037290807
2020-06-23,0.71102031586273,1.2233070009146922
2020-06-24,0.7024890969174283,1.1745912977540223
2020-06-25,0.6826043175149091,1.0852101844322863
2020-06-26,0.6697672024267288,0.9828946443585981
2020-06-29,0.6395209526640501,0.9427540282249104
2020-06-30,0.6345150315512532,0.929266922916753
2020-07-01,0.6012631346094098,1.086815949775677
2020-07-02,0.5982613618716914,1.076863070279644
2020-07-06,0.6061069394914518,1.017123858747596
2020-07-07,0.6005865327942091,0.9885424290952183
2020-07-08,0.6256015831028126,1.025810705236221
2020-07-09,0.6210980983339234,1.1192740687544716
2020-07-10,0.6226637995037514,1.085957661707351
2020-07-13,0.644587768795641,1.1728836942406082
2020-07-14,0.6427384509917401,1.170966002189105
2020-07-15,0.6408163023816137,1.1574705338819178
2020-07-16,0.6234429085055267,1.093689224611991
2020-07-17,0.6043755367037241,1.0726457685367645
2020-07-20,0.6184146401425172,1.4336477304966022
2020-07-21,0.6139225129676421,1.4166088495479183
2020-07-22,0.6137294174505437,1.4153370999348638
2020-07-23,0.5890464809816435,1.4785126151882073
2020-07-24,0.49759083257515285,1.1405320013448539
2020-07-27,0.5110409193234605,1.14330228477337
2020-07-28,0.5142037990104177,1.17601903202911
2020-07-29,0.524219100760377,1.3137204716685407
2020-07-30,0.5170476022032584,1.2775895188544475
2020-07-31,0.5061319736265772,1.2680727064789934
2020-08-03,0.5122525982092871,1.281983089767065
2020-08-04,0.5082753189832596,1.2561156638928581
2020-08-05,0.5064619818853601,1.2757558055692086
2020-08-06,0.49122823759679735,1.193413765371965
2020-08-07,0.49075558289606536,1.1976922436618738
2020-08-10,0.5338316821946718,1.6169118809147027
2020-08-11,0.5419253635739015,1.8269577760048548
2020-08-12,0.5553496127100152,1.9722290171892185
2020-08-13,0.5656920119916412,1.763706644072653
2020-08-14,0.5755158934423487,1.823716615277235
2020-08-17,0.5397901052153302,2.602386912181884
2020-08-18,0.5410971565060443,2.86752413568406
2020-08-19,0.5193859177852876,2.6926422132897523
2020-08-20,0.5205148232363178,2.677995873056873
2020-08-21,0.5152984043803297,2.9559000980360293
2020-08-24,0.46553655884598577,2.3497788129582102
2020-08-25,0.465506920567579,2.5280932631496036
2020-08-26,0.48378531800454333,2.8647173727051825
2020-08-27,0.4831606186204565,2.898728637589839
2020-08-28,0.4903129764370085,2.960669419563289
2020-08-31,0.4599529130165878,2.510822452157995
2020-09-01,0.4615028530907079,2.520414657046284
2020-09-02,0.460674033565805,2.223831522260665
2020-09-03,0.48291456853283404,1.8576158382719536
2020-09-04,0.48432515061571657,1.865214093505418
2020-09-08,0.492660834045862,1.8185657601318366
2020-09-09,0.5002090477373794,1.8228066035537671
2020-09-10,0.4939771658537926,1.6923426968085595
2020-09-11,0.4971109302433959,1.6904180217733995
2020-09-14,0.5115759478880063,1.7906368476643646
2020-09-15,0.5068861213957682,1.773103276762875
2020-09-16,0.506215445439376,1.7757272834327127
2020-09-17,0.5271352873900008,1.8632142737281951
2020-09-18,0.5294218679400563,1.834383225240295
2020-09-21,0.529513896768485,1.7774423359954483
2020-09-22,0.4846460514161866,1.8316446080730129
2020-09-23,0.48450444658145025,1.7740088653228827
2020-09-24,0.4707382788047749,1.7312207336664025
2020-09-25,0.4691874157376095,1.7809182583333056
2020-09-28,0.4654941123299333,1.803963021045219
2020-09-29,0.48961909804789117,1.7486953474517206
2020-09-30,0.4973087264847601,1.679395043083861
2020-10-01,0.498836824521773,1.684892028588501
2020-10-02,0.49855089091795085,1.6852670699015042
2020-10-05,0.501840024559518,1.667575756268557
2020-10-06,0.5059586131958911,1.6057620709033928
2020-10-07,0.5207126787810724,1.648865048341702
2020-10-08,0.5088407213520323,1.554779579386045
2020-10-09,0.5258413162150015,1.6010740175624314
2020-10-12,0.5233700449840172,1.4630336661076282
2020-10-13,0.5511851284030611,1.4017570892959434
2020-10-14,0.5507096084417471,1.3719910188874676
2020-10-15,0.5731083877040634,1.4392603075846717
2020-10-16,0.5471759700465165,1.3692343296752225
2020-10-19,0.5352437125809835,1.2781756586289619
2020-10-20,0.5039088191192483,1.0808819437794712
2020-10-21,0.5067296865580381,1.0531122994904127
2020-10-22,0.5069428607288993,1.0119694422131118
2020-10-23,0.5039639142327211,0.9911081747329297
2020-10-26,0.5805115348255182,1.3375606641088702
2020-10-27,0.6016156728376935,1.368048088672798
2020-10-28,0.6120283919999596,1.3176417238529154
2020-10-29,0.5944530467943387,1.2347175017933563
2020-10-30,0.6002525451928272,1.2683731500876532
2020-11-02,0.6067369431673999,1.339350917349385
2020-11-03,0.6101991266559706,1.3481832735260257
2020-11-04,0.6105568870722629,1.368146071619606
2020-11-05,0.6310954388069737,1.473029343136567
2020-11-06,0.8413272089845183,1.3309463458855046
2020-11-09,0.8512144724974661,1.389443817644882
2020-11-10,0.8421785244913074,1.4817409767658367
2020-11-11,0.868999731576927,1.4346164401663266
2020-11-12,0.873461214645206,1.3046163968973725
2020-11-13,0.8758483876693464,1.3223623058781788
2020-11-16,0.8847542848387631,1.4092046681452388
2020-11-17,0.8832272059244418,1.5304659797548326
2020-11-18,0.877563887169963,1.3770649707006326
2020-11-19,0.890047400004371,1.4656424091739466
2020-11-20,0.888666177836617,1.3428392435383274
2020-11-23,0.9119482119521914,1.6117368407260657
2020-11-24,0.9112901720101434,1.4652275114577356
2020-11-25,1.2579815397276088,1.2945329942540749
2020-11-27,1.2598710635604826,1.2721784599995678
2020-11-30,1.5486199169288521,1.664930825027026
2020-12-01,1.5529959606414125,1.5889155535868198
2020-12-02,1.5533656623052665,1.6013774509917948
2020-12-03,1.5560442142708673,1.5258497719620192
2020-12-04,1.5525243900575019,1.5443315069381502
2020-12-07,1.5487813157039,1.53337361638778
2020-12-08,1.5118985428609977,1.0260372748269724
2020-12-09,1.5168222591951563,1.14341172073392
2020-12-10,1.505349394652059,0.7688085683674442
2020-12-11,1.5059458953852507,0.8878797215735169
2020-12-14,1.516752191480967,0.8574683176594668
2020-12-15,1.520069990435359,0.6989830559466118
2020-12-16,1.5201882147976105,0.764022493925937
2020-12-17,1.519851172572806,0.7694595082654875
2020-12-18,1.5169732579812327,0.5914306895218774
2020-12-21,1.4233244978475765,0.8151923925540412
2020-12-22,1.4178197444757905,0.5941314700908381
2020-12-23,1.4200319750921238,0.5704885002515254
2020-12-24,1.396374544896126,0.9005773102216357
2020-12-28,1.3994342090875074,0.9439519954475909
2020-12-29,1.398861541096396,0.8370013862492242
2020-12-30,1.3965205849442508,0.5508326213256669
2020-12-31,1.3969661363910508,0.5555347824660991
